date,estimator,allocator,pred_vol,real_vol,pred_var,real_var,enb,hhi,cond_number,eff_rank,top1_share,q,lambda_max,lambda_min
2022-10-20,rmt_rie,risk_parity,0.007509,0.011697,0.000056,0.000137,16.000000,0.090169,3583.833112,3.967173,0.647217,0.063492,0.002334,0.000001
2022-10-20,rmt_rie,hrp,0.006111,0.009863,0.000037,0.000097,9.689335,0.177845,3583.833112,3.967173,0.647217,0.063492,0.002334,0.000001
2022-10-20,rmt_rie,max_diversification,0.006876,0.010175,0.000047,0.000104,6.801217,0.152966,3583.833112,3.967173,0.647217,0.063492,0.002334,0.000001
2022-10-20,factor_model,equal_weight,0.010857,0.014585,0.000118,0.000213,13.071777,0.062500,3583.833112,3.967173,0.647217,0.063492,0.002334,0.000001
2022-10-20,factor_model,inverse_variance,0.007736,0.011200,0.000060,0.000125,14.504476,0.113480,3583.833112,3.967173,0.647217,0.063492,0.002334,0.000001
2022-10-20,factor_model,minimum_variance,0.006062,0.009205,0.000037,0.000085,5.484006,0.193753,3583.833112,3.967173,0.647217,0.063492,0.002334,0.000001
2022-10-20,factor_model,risk_parity,0.007799,0.011509,0.000061,0.000132,16.000000,0.097126,3583.833112,3.967173,0.647217,0.063492,0.002334,0.000001
2022-10-20,factor_model,hrp,0.006756,0.009986,0.000046,0.000100,11.743095,0.158151,3583.833112,3.967173,0.647217,0.063492,0.002334,0.000001
2022-10-20,factor_model,max_diversification,0.006477,0.010506,0.000042,0.000110,5.226785,0.201290,3583.833112,3.967173,0.647217,0.063492,0.002334,0.000001
2022-11-18,sample,equal_weight,0.011523,0.010531,0.000133,0.000111,13.202799,0.062500,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,sample,inverse_variance,0.008270,0.008161,0.000068,0.000067,14.699301,0.113928,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,sample,minimum_variance,0.006569,0.007002,0.000043,0.000049,5.045997,0.205128,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,sample,risk_parity,0.008723,0.008726,0.000076,0.000076,16.000000,0.088325,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,sample,hrp,0.007090,0.007509,0.000050,0.000056,10.245942,0.171611,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,sample,max_diversification,0.007807,0.008658,0.000061,0.000075,6.122644,0.159513,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,ledoit_wolf,equal_weight,0.011408,0.010531,0.000130,0.000111,13.212657,0.062500,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,ledoit_wolf,inverse_variance,0.008347,0.008268,0.000070,0.000068,14.809709,0.107449,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,ledoit_wolf,minimum_variance,0.006566,0.007018,0.000043,0.000049,5.100986,0.203463,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,ledoit_wolf,risk_parity,0.008677,0.008747,0.000075,0.000077,16.000000,0.087556,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,ledoit_wolf,hrp,0.007150,0.007584,0.000051,0.000058,10.602740,0.162934,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,ledoit_wolf,max_diversification,0.007720,0.008620,0.000060,0.000074,6.211985,0.158054,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,constant_corr,equal_weight,0.011500,0.010531,0.000132,0.000111,13.202799,0.062500,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,constant_corr,inverse_variance,0.008254,0.008161,0.000068,0.000067,14.699301,0.113928,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,constant_corr,minimum_variance,0.006556,0.007002,0.000043,0.000049,5.046014,0.205127,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,constant_corr,risk_parity,0.008706,0.008726,0.000076,0.000076,16.000000,0.088325,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,constant_corr,hrp,0.007076,0.007509,0.000050,0.000056,10.245942,0.171611,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,constant_corr,max_diversification,0.007792,0.008658,0.000061,0.000075,6.122644,0.159513,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,rmt_hard,equal_weight,0.011523,0.010531,0.000133,0.000111,13.202140,0.062500,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,rmt_hard,inverse_variance,0.008284,0.008172,0.000069,0.000067,14.720019,0.113097,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,rmt_hard,minimum_variance,0.006566,0.006992,0.000043,0.000049,5.017118,0.205957,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,rmt_hard,risk_parity,0.008723,0.008725,0.000076,0.000076,16.000000,0.088355,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,rmt_hard,hrp,0.007172,0.007500,0.000051,0.000056,10.884897,0.163470,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,rmt_hard,max_diversification,0.007776,0.008580,0.000060,0.000074,6.092295,0.159788,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,rmt_soft,equal_weight,0.011523,0.010531,0.000133,0.000111,13.202167,0.062500,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,rmt_soft,inverse_variance,0.008260,0.008154,0.000068,0.000066,14.700355,0.113989,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,rmt_soft,minimum_variance,0.006569,0.007000,0.000043,0.000049,5.039784,0.205306,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,rmt_soft,risk_parity,0.008723,0.008726,0.000076,0.000076,16.000000,0.088346,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,rmt_soft,hrp,0.007088,0.007511,0.000050,0.000056,10.205208,0.172020,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,rmt_soft,max_diversification,0.007797,0.008640,0.000061,0.000075,6.091199,0.160097,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,rmt_rie,equal_weight,0.010829,0.010531,0.000117,0.000111,13.188058,0.062500,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,rmt_rie,inverse_variance,0.007744,0.008150,0.000060,0.000066,14.715388,0.115576,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,rmt_rie,minimum_variance,0.006193,0.007042,0.000038,0.000050,5.177214,0.201504,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,rmt_rie,risk_parity,0.008199,0.008724,0.000067,0.000076,16.000000,0.088207,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,rmt_rie,hrp,0.006677,0.007516,0.000045,0.000056,10.224984,0.171738,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,rmt_rie,max_diversification,0.007330,0.008588,0.000054,0.000074,6.267519,0.159078,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,factor_model,equal_weight,0.011613,0.010531,0.000135,0.000111,13.243538,0.062500,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,factor_model,inverse_variance,0.008361,0.008161,0.000070,0.000067,14.558215,0.113928,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,factor_model,minimum_variance,0.006593,0.007799,0.000043,0.000061,5.591196,0.190641,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,factor_model,risk_parity,0.008630,0.008666,0.000074,0.000075,16.000000,0.092819,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,factor_model,hrp,0.007485,0.007614,0.000056,0.000058,12.353868,0.145348,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-11-18,factor_model,max_diversification,0.007157,0.008858,0.000051,0.000078,5.408963,0.195346,4033.942272,3.808564,0.663781,0.063492,0.002629,0.000001
2022-12-20,sample,equal_weight,0.011652,0.009307,0.000136,0.000087,13.367739,0.062500,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,sample,inverse_variance,0.008527,0.007108,0.000073,0.000051,14.681570,0.111681,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,sample,minimum_variance,0.006751,0.005659,0.000046,0.000032,4.792508,0.213190,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,sample,risk_parity,0.009056,0.007476,0.000082,0.000056,16.000000,0.085510,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,sample,hrp,0.007492,0.006334,0.000056,0.000040,11.109766,0.157740,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,sample,max_diversification,0.008208,0.006654,0.000067,0.000044,6.035197,0.162481,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,ledoit_wolf,equal_weight,0.011537,0.009307,0.000133,0.000087,13.376787,0.062500,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,ledoit_wolf,inverse_variance,0.008590,0.007205,0.000074,0.000052,14.805344,0.105712,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,ledoit_wolf,minimum_variance,0.006747,0.005648,0.000046,0.000032,4.842496,0.211512,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,ledoit_wolf,risk_parity,0.009002,0.007494,0.000081,0.000056,16.000000,0.084880,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,ledoit_wolf,hrp,0.007566,0.006415,0.000057,0.000041,11.606098,0.148328,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,ledoit_wolf,max_diversification,0.008102,0.006611,0.000066,0.000044,6.121230,0.159436,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,constant_corr,equal_weight,0.011628,0.009307,0.000135,0.000087,13.367739,0.062500,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,constant_corr,inverse_variance,0.008510,0.007108,0.000072,0.000051,14.681570,0.111681,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,constant_corr,minimum_variance,0.006738,0.005659,0.000045,0.000032,4.792574,0.213188,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,constant_corr,risk_parity,0.009038,0.007476,0.000082,0.000056,16.000000,0.085510,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,constant_corr,hrp,0.007477,0.006334,0.000056,0.000040,11.109766,0.157740,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,constant_corr,max_diversification,0.008192,0.006654,0.000067,0.000044,6.035196,0.162481,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,rmt_hard,equal_weight,0.011652,0.009307,0.000136,0.000087,13.367072,0.062500,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,rmt_hard,inverse_variance,0.008536,0.007119,0.000073,0.000051,14.697671,0.110994,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,rmt_hard,minimum_variance,0.006749,0.005661,0.000046,0.000032,4.793578,0.213320,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,rmt_hard,risk_parity,0.009055,0.007476,0.000082,0.000056,16.000000,0.085532,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,rmt_hard,hrp,0.007408,0.006294,0.000055,0.000040,10.714125,0.164420,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,rmt_hard,max_diversification,0.008174,0.006640,0.000067,0.000044,5.967761,0.162976,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,rmt_soft,equal_weight,0.011652,0.009307,0.000136,0.000087,13.367064,0.062500,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,rmt_soft,inverse_variance,0.008514,0.007100,0.000072,0.000050,14.679061,0.111823,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,rmt_soft,minimum_variance,0.006751,0.005660,0.000046,0.000032,4.791994,0.213233,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,rmt_soft,risk_parity,0.009056,0.007476,0.000082,0.000056,16.000000,0.085525,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,rmt_soft,hrp,0.007452,0.006320,0.000056,0.000040,11.339053,0.152654,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,rmt_soft,max_diversification,0.008196,0.006650,0.000067,0.000044,6.000287,0.162789,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,rmt_rie,equal_weight,0.010949,0.009307,0.000120,0.000087,13.354228,0.062500,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,rmt_rie,inverse_variance,0.007986,0.007089,0.000064,0.000050,14.675499,0.112981,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,rmt_rie,minimum_variance,0.006373,0.005647,0.000041,0.000032,4.912601,0.209296,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,rmt_rie,risk_parity,0.008508,0.007477,0.000072,0.000056,16.000000,0.085473,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,rmt_rie,hrp,0.006998,0.006319,0.000049,0.000040,10.921772,0.161848,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,rmt_rie,max_diversification,0.007754,0.006661,0.000060,0.000044,6.254656,0.160652,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,factor_model,equal_weight,0.011743,0.009307,0.000138,0.000087,13.413277,0.062500,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,factor_model,inverse_variance,0.008625,0.007108,0.000074,0.000051,14.575763,0.111681,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,factor_model,minimum_variance,0.006872,0.005775,0.000047,0.000033,5.513398,0.192921,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,factor_model,risk_parity,0.009038,0.007415,0.000082,0.000055,16.000000,0.088347,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,factor_model,hrp,0.007722,0.006426,0.000060,0.000041,11.943822,0.151538,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2022-12-20,factor_model,max_diversification,0.007621,0.006860,0.000058,0.000047,5.371008,0.194789,3275.292348,3.750875,0.669189,0.063492,0.002651,0.000001
2023-01-23,sample,equal_weight,0.011793,0.008399,0.000139,0.000071,13.421289,0.062500,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,sample,inverse_variance,0.008744,0.006377,0.000076,0.000041,14.765479,0.108388,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,sample,minimum_variance,0.006825,0.005446,0.000047,0.000030,4.921207,0.209254,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,sample,risk_parity,0.009209,0.006745,0.000085,0.000045,16.000000,0.085024,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,sample,hrp,0.007652,0.005821,0.000059,0.000034,11.292485,0.155099,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,sample,max_diversification,0.008276,0.006032,0.000068,0.000036,5.928842,0.165012,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,ledoit_wolf,equal_weight,0.011680,0.008399,0.000136,0.000071,13.429768,0.062500,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,ledoit_wolf,inverse_variance,0.008797,0.006444,0.000077,0.000042,14.859923,0.103221,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,ledoit_wolf,minimum_variance,0.006819,0.005442,0.000046,0.000030,4.974855,0.207673,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,ledoit_wolf,risk_parity,0.009154,0.006759,0.000084,0.000046,16.000000,0.084447,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,ledoit_wolf,hrp,0.007691,0.005866,0.000059,0.000034,11.572473,0.148507,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,ledoit_wolf,max_diversification,0.008180,0.006009,0.000067,0.000036,6.001833,0.161935,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,constant_corr,equal_weight,0.011770,0.008399,0.000139,0.000071,13.421289,0.062500,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,constant_corr,inverse_variance,0.008727,0.006377,0.000076,0.000041,14.765479,0.108388,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,constant_corr,minimum_variance,0.006811,0.005446,0.000046,0.000030,4.921211,0.209254,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,constant_corr,risk_parity,0.009191,0.006745,0.000084,0.000045,16.000000,0.085024,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,constant_corr,hrp,0.007636,0.005821,0.000058,0.000034,11.292485,0.155099,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,constant_corr,max_diversification,0.008260,0.006032,0.000068,0.000036,5.928844,0.165012,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,rmt_hard,equal_weight,0.011794,0.008399,0.000139,0.000071,13.420826,0.062500,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,rmt_hard,inverse_variance,0.008755,0.006381,0.000077,0.000041,14.781593,0.107710,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,rmt_hard,minimum_variance,0.006823,0.005444,0.000047,0.000030,4.904421,0.209743,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,rmt_hard,risk_parity,0.009209,0.006745,0.000085,0.000045,16.000000,0.085045,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,rmt_hard,hrp,0.007577,0.005762,0.000057,0.000033,10.958129,0.160837,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,rmt_hard,max_diversification,0.008246,0.005985,0.000068,0.000036,5.788884,0.167353,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,rmt_soft,equal_weight,0.011794,0.008399,0.000139,0.000071,13.420743,0.062500,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,rmt_soft,inverse_variance,0.008732,0.006368,0.000076,0.000041,14.767586,0.108495,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,rmt_soft,minimum_variance,0.006825,0.005446,0.000047,0.000030,4.919066,0.209317,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,rmt_soft,risk_parity,0.009209,0.006745,0.000085,0.000045,16.000000,0.085039,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,rmt_soft,hrp,0.007581,0.005690,0.000057,0.000032,11.252491,0.151778,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,rmt_soft,max_diversification,0.008267,0.006015,0.000068,0.000036,5.879089,0.165681,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,rmt_rie,equal_weight,0.011083,0.008399,0.000123,0.000071,13.406680,0.062500,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,rmt_rie,inverse_variance,0.008176,0.006364,0.000067,0.000040,14.755460,0.110403,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,rmt_rie,minimum_variance,0.006444,0.005443,0.000042,0.000030,5.047600,0.205599,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,rmt_rie,risk_parity,0.008651,0.006743,0.000075,0.000045,16.000000,0.085009,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,rmt_rie,hrp,0.007118,0.005761,0.000051,0.000033,10.896432,0.161549,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,rmt_rie,max_diversification,0.007779,0.006015,0.000061,0.000036,6.091484,0.165743,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,factor_model,equal_weight,0.011885,0.008399,0.000141,0.000071,13.467774,0.062500,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,factor_model,inverse_variance,0.008848,0.006377,0.000078,0.000041,14.664397,0.108388,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,factor_model,minimum_variance,0.006988,0.005427,0.000049,0.000029,5.485636,0.193620,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,factor_model,risk_parity,0.009213,0.006736,0.000085,0.000045,16.000000,0.087447,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,factor_model,hrp,0.007999,0.005891,0.000064,0.000035,12.568069,0.138728,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-01-23,factor_model,max_diversification,0.007801,0.006550,0.000061,0.000043,5.188148,0.196159,3700.446154,3.705098,0.672754,0.063492,0.002702,0.000001
2023-02-22,sample,equal_weight,0.011742,0.008365,0.000138,0.000070,13.525813,0.062500,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,sample,inverse_variance,0.008808,0.005173,0.000078,0.000027,14.774226,0.106946,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,sample,minimum_variance,0.006872,0.005822,0.000047,0.000034,4.846251,0.211228,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,sample,risk_parity,0.009273,0.005539,0.000086,0.000031,16.000000,0.083990,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,sample,hrp,0.007713,0.004873,0.000059,0.000024,11.710974,0.147276,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,sample,max_diversification,0.008231,0.004927,0.000068,0.000024,5.181579,0.179795,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,ledoit_wolf,equal_weight,0.011627,0.008365,0.000135,0.000070,13.534180,0.062500,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,ledoit_wolf,inverse_variance,0.008857,0.005275,0.000078,0.000028,14.871313,0.101866,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,ledoit_wolf,minimum_variance,0.006864,0.005822,0.000047,0.000034,4.918327,0.209034,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,ledoit_wolf,risk_parity,0.009215,0.005560,0.000085,0.000031,16.000000,0.083438,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,ledoit_wolf,hrp,0.007783,0.004878,0.000061,0.000024,12.044461,0.140388,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,ledoit_wolf,max_diversification,0.008140,0.004942,0.000066,0.000024,5.303037,0.175493,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,constant_corr,equal_weight,0.011719,0.008365,0.000137,0.000070,13.525813,0.062500,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,constant_corr,inverse_variance,0.008791,0.005173,0.000077,0.000027,14.774226,0.106946,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,constant_corr,minimum_variance,0.006858,0.005822,0.000047,0.000034,4.846288,0.211227,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,constant_corr,risk_parity,0.009255,0.005539,0.000086,0.000031,16.000000,0.083990,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,constant_corr,hrp,0.007698,0.004873,0.000059,0.000024,11.710974,0.147276,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,constant_corr,max_diversification,0.008215,0.004927,0.000067,0.000024,5.181579,0.179795,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,rmt_hard,equal_weight,0.011742,0.008365,0.000138,0.000070,13.525307,0.062500,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,rmt_hard,inverse_variance,0.008814,0.005189,0.000078,0.000027,14.792233,0.106498,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,rmt_hard,minimum_variance,0.006869,0.005817,0.000047,0.000034,4.810941,0.212348,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,rmt_hard,risk_parity,0.009273,0.005538,0.000086,0.000031,16.000000,0.084003,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,rmt_hard,hrp,0.007663,0.004939,0.000059,0.000024,11.161129,0.157509,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,rmt_hard,max_diversification,0.008205,0.004910,0.000067,0.000024,5.168847,0.179525,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,rmt_soft,equal_weight,0.011742,0.008365,0.000138,0.000070,13.525242,0.062500,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,rmt_soft,inverse_variance,0.008794,0.005165,0.000077,0.000027,14.777248,0.107196,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,rmt_soft,minimum_variance,0.006872,0.005822,0.000047,0.000034,4.839529,0.211438,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,rmt_soft,risk_parity,0.009273,0.005539,0.000086,0.000031,16.000000,0.083999,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,rmt_soft,hrp,0.007659,0.004912,0.000059,0.000024,11.396229,0.149398,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,rmt_soft,max_diversification,0.008222,0.004920,0.000068,0.000024,5.179011,0.179585,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,rmt_rie,equal_weight,0.011036,0.008365,0.000122,0.000070,13.510303,0.062500,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,rmt_rie,inverse_variance,0.008248,0.005135,0.000068,0.000026,14.767299,0.108670,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,rmt_rie,minimum_variance,0.006488,0.005842,0.000042,0.000034,5.031128,0.205777,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,rmt_rie,risk_parity,0.008711,0.005539,0.000076,0.000031,16.000000,0.083991,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,rmt_rie,hrp,0.007232,0.004870,0.000052,0.000024,11.546468,0.149273,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,rmt_rie,max_diversification,0.007735,0.004963,0.000060,0.000025,5.477085,0.174691,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,factor_model,equal_weight,0.011832,0.008365,0.000140,0.000070,13.572657,0.062500,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
2023-02-22,factor_model,inverse_variance,0.008913,0.005173,0.000079,0.000027,14.680231,0.106946,3808.928610,3.695061,0.672121,0.063492,0.002653,0.000001
